# schema=1
4974		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4975		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4976		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4977		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4978		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4979		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4980		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4981		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4982		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4983		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4984		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4985		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4986		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4987		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4988		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4989		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4990		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4991		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4992		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4993		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4994		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4995		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4996		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4997		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4998		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
4999		any	0	EQP_HELM|EQP_ARMS|EQP_GARMENT|EQP_ACC|EQP_ARMOR|EQP_SHOES	0	0	0	0
5001		any	0	EQP_HEAD_TOP	0	0	0	0
5002	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	60	EQP_HEAD_TOP	0	0	0	0
5003		any	0	EQP_HEAD_TOP	0	0	0	0
5004		any	0	EQP_HEAD_LOW	0	0	0	0
5005		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5006		any	0	EQP_HEAD_MID	0	0	0	0
5007		any	55	EQP_HEAD_TOP	0	0	0	0
5008		any	0	EQP_HEAD_TOP	0	0	0	0
5009		any	0	EQP_HEAD_TOP	0	0	0	0
5010		any	0	EQP_HEAD_TOP	0	0	0	0
5011		any	0	EQP_HEAD_TOP	0	0	0	0
5012		any	0	EQP_HEAD_TOP	0	0	0	0
5013		any	0	EQP_HEAD_TOP	0	0	0	0
5014	1|7|14|4002|4008|4015|4024|4030|4037	any	65	EQP_HEAD_MID	0	0	0	0
5015		any	0	EQP_HEAD_TOP	0	0	0	0
5016		any	0	EQP_HEAD_TOP	0	0	0	0
5017	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041	any	70	EQP_HEAD_TOP	0	0	0	0
5018	3|11|19|4004|4012|4020|4026|4034|4042	any	0	EQP_HEAD_TOP	0	0	0	0
5019		any	0	EQP_HEAD_TOP	0	0	0	0
5020		any	0	EQP_HEAD_TOP	0	0	0	0
5021	5|10|18|4006|4011|4019|4028|4033|4041	any	38	EQP_HEAD_TOP	0	0	0	0
5022	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5023	5|10|18|4006|4011|4019|4028|4033|4041	any	0	EQP_HEAD_TOP	0	0	0	0
5024		any	0	EQP_HEAD_TOP	0	0	0	0
5025	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	74	EQP_HEAD_TOP	0	0	0	0
5026		any	50	EQP_HEAD_TOP	0	0	0	0
5027	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5028		any	0	EQP_HEAD_TOP	0	0	0	0
5029		any	20	EQP_HEAD_TOP	0	0	0	0
5030		any	40	EQP_HEAD_TOP	0	0	0	0
5031	1|4|5|6|7|8|10|12|14|15|17|18|4002|4005|4006|4007|4008|4009|4011|4013|4015|4016|4018|4019|4024|4027|4028|4029|4030|4031|4033|4035|4037|4038|4040|4041	any	55	EQP_HEAD_TOP	0	0	0	0
5032		any	0	EQP_HEAD_TOP	0	0	0	0
5033		any	50	EQP_HEAD_TOP	0	0	0	0
5034		any	0	EQP_HEAD_TOP	0	0	0	0
5035		any	38	EQP_HEAD_TOP	0	0	0	0
5036		any	10	EQP_HEAD_TOP	0	0	0	0
5037		any	5	EQP_HEAD_TOP	0	0	0	0
5038		any	64	EQP_HEAD_TOP	0	0	0	0
5039		any	19	EQP_HEAD_TOP	0	0	0	0
5040		any	0	EQP_HEAD_MID	0	0	0	0
5041		any	0	EQP_HEAD_TOP	0	0	0	0
5042		any	14	EQP_HEAD_TOP	0	0	0	0
5043		any	20	EQP_HEAD_MID	0	0	0	0
5044		any	45	EQP_HEAD_TOP	0	0	0	0
5045	2|4|8|9|15|16|4003|4005|4009|4010|4016|4017|4025|4027|4031|4032|4038|4039|4048	any	50	EQP_HEAD_TOP	0	0	0	0
5046		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5047		any	0	EQP_HEAD_TOP	0	0	0	0
5048		any	0	EQP_HEAD_TOP	0	0	0	0
5049		any	0	EQP_HEAD_TOP	0	0	0	0
5050		any	30	EQP_HEAD_TOP	0	0	0	0
5051		any	0	EQP_HEAD_LOW	0	0	0	0
5052		any	0	EQP_HEAD_TOP	0	0	0	0
5053	1|7|14|4002|4008|4015|4024|4030|4037	any	65	EQP_HEAD_LOW|EQP_HEAD_TOP	0	0	0	0
5054	8|12|4009|4013|4031|4035	any	70	EQP_HEAD_LOW	0	0	0	0
5055	0|23|4001|4023|4045	any	0	EQP_HEAD_TOP	0	0	0	0
5056		any	0	EQP_HEAD_TOP	0	0	0	0
5057		any	45	EQP_HEAD_TOP	0	0	0	0
5058		any	0	EQP_HEAD_TOP	0	0	0	0
5059		any	50	EQP_HEAD_TOP	0	0	0	0
5060		any	0	EQP_HEAD_TOP	0	0	0	0
5061		any	0	EQP_HEAD_TOP	0	0	0	0
5062		any	50	EQP_HEAD_TOP	0	0	0	0
5063		any	0	EQP_HEAD_TOP	0	0	0	0
5064		any	0	EQP_HEAD_TOP	0	0	0	0
5065		any	50	EQP_HEAD_TOP	0	0	0	0
5066		any	70	EQP_HEAD_TOP	0	0	0	0
5067		any	0	EQP_HEAD_TOP	0	0	0	0
5068		any	70	EQP_HEAD_MID	0	0	0	0
5069		any	0	EQP_HEAD_TOP	0	0	0	0
5070		any	0	EQP_HEAD_TOP	0	0	0	0
5071		any	0	EQP_HEAD_TOP	0	0	0	0
5072		any	70	EQP_HEAD_TOP	0	0	0	0
5073		any	0	EQP_HEAD_TOP	0	0	0	0
5074		any	70	EQP_HEAD_MID	0	0	0	0
5075		any	0	EQP_HEAD_TOP	0	0	0	0
5076		any	0	EQP_HEAD_TOP	0	0	0	0
5077		any	0	EQP_HEAD_TOP	0	0	0	0
5078		any	50	EQP_HEAD_TOP	0	0	0	0
5079		any	0	EQP_HEAD_TOP	0	0	0	0
5080		any	45	EQP_HEAD_TOP	0	0	0	0
5081		any	75	EQP_HEAD_TOP	0	0	0	0
5082		any	0	EQP_HEAD_TOP	0	0	0	0
5083		any	45	EQP_HEAD_TOP	0	0	0	0
5084		any	0	EQP_HEAD_TOP	0	0	0	0
5085		any	45	EQP_HEAD_MID	0	0	0	0
5086		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5087		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5088		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5089		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5090		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5091		any	35	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5092	8|12|4009|4013|4031|4035	any	65	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5093	8|12|4009|4013|4031|4035	any	65	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5094		any	55	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5095		any	55	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5096	8|12|4009|4013|4031|4035	any	70	EQP_HEAD_LOW	0	0	0	0
5097		any	0	EQP_HEAD_TOP	0	0	0	0
5098		any	50	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5099		any	0	EQP_HEAD_TOP	0	0	0	0
5100		any	75	EQP_HEAD_TOP	0	0	0	0
5101		any	0	EQP_HEAD_MID	0	0	0	0
5102		any	0	EQP_HEAD_MID	0	0	0	0
5103		any	30	EQP_HEAD_TOP	0	0	0	0
5104		any	0	EQP_HEAD_MID	0	0	0	0
5105		any	24	EQP_HEAD_TOP	0	0	0	0
5106		any	0	EQP_HEAD_TOP	0	0	0	0
5107		any	0	EQP_HEAD_LOW	0	0	0	0
5108		any	0	EQP_HEAD_TOP	0	0	0	1
5109		any	0	EQP_HEAD_TOP	0	0	0	0
5110		any	0	EQP_HEAD_LOW	0	0	0	0
5111		any	55	EQP_HEAD_TOP	0	0	0	0
5112	0|23|4001|4023|4045	any	40	EQP_HEAD_TOP	0	0	0	0
5113		any	0	EQP_HEAD_LOW	0	0	0	0
5114		any	0	EQP_HEAD_TOP	0	0	0	0
5115		any	0	EQP_HEAD_TOP	0	0	0	0
5116		any	0	EQP_HEAD_TOP	0	0	0	0
5117		any	0	EQP_HEAD_TOP	0	0	0	0
5118		any	0	EQP_HEAD_TOP	0	0	0	0
5119	0|23|4001|4023|4045	any	40	EQP_HEAD_TOP	0	0	0	1
5120		any	0	EQP_HEAD_TOP	0	0	0	1
5121		any	70	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5122		any	65	EQP_HEAD_TOP	0	0	0	0
5123		any	65	EQP_HEAD_TOP	0	0	0	1
5124		any	65	EQP_HEAD_TOP	0	0	0	0
5125	0|23|4001|4023|4045	any	50	EQP_HEAD_TOP	0	0	0	1
5126		any	33	EQP_HEAD_TOP	0	0	0	0
5127		any	61	EQP_HEAD_TOP	0	0	0	0
5128		any	54	EQP_HEAD_TOP	0	0	0	0
5129		any	50	EQP_HEAD_TOP	0	0	0	0
5130	7|8|9|10|11|12|14|15|16|17|18|19|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	75	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5131	1|7|14|4002|4008|4015|4024|4030|4037	any	75	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5132		any	0	EQP_HEAD_TOP	0	0	0	0
5133	4|8|15|4005|4009|4016|4027|4031|4038	any	0	EQP_HEAD_TOP	0	0	0	0
5134		any	0	EQP_HEAD_TOP	0	0	0	0
5135		any	75	EQP_HEAD_MID	0	0	0	0
5136		any	0	EQP_HEAD_TOP	0	0	0	0
5137		any	30	EQP_HEAD_TOP	0	0	0	1
5138	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	30	EQP_HEAD_TOP	0	0	0	0
5139		any	10	EQP_HEAD_TOP	0	0	0	0
5140		any	10	EQP_HEAD_TOP	0	0	0	1
5141		any	30	EQP_HEAD_TOP	0	0	0	1
5142	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041	any	50	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5143		any	30	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5144		any	0	EQP_HEAD_TOP	0	0	0	0
5145		any	0	EQP_HEAD_TOP	0	0	0	0
5146		any	0	EQP_HEAD_TOP	0	0	0	0
5147		any	0	EQP_HEAD_TOP	0	0	0	1
5148		any	0	EQP_HEAD_TOP	0	0	0	0
5149		any	0	EQP_HEAD_TOP	0	0	0	0
5150		any	0	EQP_HEAD_TOP	0	0	0	0
5151		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5152		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5153		any	0	EQP_HEAD_TOP	0	0	0	0
5154		any	0	EQP_HEAD_MID	0	0	0	0
5155		any	0	EQP_HEAD_LOW	0	0	0	0
5156		any	0	EQP_HEAD_LOW	0	0	0	0
5157	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	0	EQP_HEAD_TOP	0	0	0	1
5158	4|8|15|4005|4009|4016|4027|4031|4038	any	0	EQP_HEAD_TOP	0	0	0	1
5159		any	40	EQP_HEAD_TOP	0	0	0	1
5160	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041|4046|4047	any	0	EQP_HEAD_TOP	0	0	0	1
5161	1|4|5|6|7|8|10|12|14|15|17|18|4002|4005|4006|4007|4008|4009|4011|4013|4015|4016|4018|4019|4024|4027|4028|4029|4030|4031|4033|4035|4037|4038|4040|4041|4046|4047	any	50	EQP_HEAD_TOP	0	0	0	1
5162	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041	any	70	EQP_HEAD_TOP	0	0	0	1
5163		any	0	EQP_HEAD_TOP	0	0	0	1
5164		female	45	EQP_HEAD_TOP	0	0	0	1
5165		male	45	EQP_HEAD_TOP	0	0	0	1
5166	1|7|14|4002|4008|4015|4024|4030|4037	any	65	EQP_HEAD_LOW|EQP_HEAD_TOP	0	0	0	1
5167		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5168		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5169		any	40	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5170		any	0	EQP_HEAD_TOP	0	0	0	0
5171	1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|4002|4003|4004|4005|4006|4007|4008|4009|4010|4011|4012|4013|4015|4016|4017|4018|4019|4020|4024|4025|4026|4027|4028|4029|4030|4031|4032|4033|4034|4035|4037|4038|4039|4040|4041|4042	any	0	EQP_HEAD_TOP	0	0	0	1
5172		any	0	EQP_HEAD_TOP	0	0	0	0
5173		any	60	EQP_HEAD_TOP	0	0	0	1
5174		any	60	EQP_HEAD_TOP	0	0	0	1
5175		any	0	EQP_HEAD_MID	0	0	0	0
5176		any	30	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5177		any	40	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5178		any	0	EQP_HEAD_TOP	0	0	0	0
5179		any	0	EQP_HEAD_TOP	0	0	0	0
5180		any	0	EQP_HEAD_TOP	0	0	0	0
5181	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	50	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5182		any	30	EQP_HEAD_TOP	0	0	0	0
5183		any	10	EQP_HEAD_TOP	0	0	0	0
5184		any	30	EQP_HEAD_TOP	0	0	0	0
5185		any	10	EQP_HEAD_TOP	0	0	0	1
5186		any	30	EQP_HEAD_TOP	0	0	0	0
5187		any	30	EQP_HEAD_TOP	0	0	0	1
5188		any	50	EQP_HEAD_TOP	0	0	0	0
5189		any	0	EQP_HEAD_TOP	0	0	0	0
5190		any	0	EQP_HEAD_TOP	0	0	0	1
5191		female	0	EQP_HEAD_TOP	0	0	0	1
5192		female	0	EQP_HEAD_TOP	0	0	0	1
5193		female	0	EQP_HEAD_TOP	0	0	0	1
5194		female	0	EQP_HEAD_TOP	0	0	0	1
5195		female	0	EQP_HEAD_TOP	0	0	0	1
5196		female	0	EQP_HEAD_TOP	0	0	0	1
5197		female	0	EQP_HEAD_TOP	0	0	0	1
5198		female	0	EQP_HEAD_TOP	0	0	0	0
5199		any	0	EQP_HEAD_TOP	0	0	0	0
5200		any	0	EQP_HEAD_TOP	0	0	0	0
5201		any	0	EQP_HEAD_TOP	0	0	0	0
5202		any	0	EQP_HEAD_TOP	0	0	0	0
5203		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5204		any	0	EQP_HEAD_LOW	0	0	0	0
5205		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5206		any	0	EQP_HEAD_LOW	0	0	0	0
5207		any	0	EQP_HEAD_TOP	0	0	0	0
5208		any	40	EQP_HEAD_TOP	0	0	0	1
5209		any	0	EQP_HEAD_TOP	0	0	0	0
5210		any	10	EQP_HEAD_TOP	0	0	0	0
5211		any	20	EQP_HEAD_TOP	0	0	0	1
5212		any	30	EQP_HEAD_TOP	0	0	0	1
5213		any	0	EQP_HEAD_TOP	0	0	0	0
5214		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5215		any	0	EQP_HEAD_TOP	0	0	0	0
5216		any	0	EQP_HEAD_TOP	0	0	0	0
5217	1|5|7|10|14|18|4002|4006|4008|4011|4015|4019|4024|4028|4030|4033|4037|4041|4046|4047	any	0	EQP_HEAD_TOP	0	0	0	0
5218		any	0	EQP_HEAD_TOP	0	0	0	0
5219		any	0	EQP_HEAD_TOP	0	0	0	0
5220		any	0	EQP_HEAD_LOW	0	0	0	0
5221		any	45	EQP_HEAD_MID	0	0	0	0
5222		any	50	EQP_HEAD_TOP	0	0	0	0
5223		any	35	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5224		any	55	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5225		any	10	EQP_HEAD_TOP	0	0	0	1
5226		any	0	EQP_HEAD_TOP	0	0	0	0
5227		any	64	EQP_HEAD_TOP	0	0	0	0
5228		any	64	EQP_HEAD_TOP	0	0	0	0
5229		any	64	EQP_HEAD_TOP	0	0	0	0
5230		any	0	EQP_HEAD_TOP	0	0	0	0
5231		any	0	EQP_HEAD_TOP	0	0	0	0
5232		any	0	EQP_HEAD_TOP	0	0	0	0
5233		any	0	EQP_HEAD_TOP	0	0	0	0
5234		any	0	EQP_HEAD_TOP	0	0	0	0
5235		any	0	EQP_HEAD_TOP	0	0	0	0
5236		any	0	EQP_HEAD_TOP	0	0	0	0
5237		any	0	EQP_HEAD_TOP	0	0	0	0
5238	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5239	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5240	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5241	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5242	2|9|16|4003|4010|4017|4025|4032|4039|4048	any	0	EQP_HEAD_TOP	0	0	0	0
5243		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5244		any	0	EQP_HEAD_MID	0	0	0	0
5245		any	0	EQP_HEAD_MID	0	0	0	0
5246		any	0	EQP_HEAD_TOP	0	0	0	0
5247		any	0	EQP_HEAD_TOP	0	0	0	0
5248		any	0	EQP_HEAD_MID	0	0	0	0
5249		any	0	EQP_HEAD_MID	0	0	0	0
5250		any	0	EQP_HEAD_MID	0	0	0	0
5251		any	0	EQP_HEAD_MID	0	0	0	0
5252		any	20	EQP_HEAD_TOP	0	0	0	0
5253		any	20	EQP_HEAD_TOP	0	0	0	1
5254		any	0	EQP_HEAD_TOP	0	0	0	1
5255		any	20	EQP_HEAD_TOP	0	0	0	0
5256		any	20	EQP_HEAD_TOP	0	0	0	1
5257		any	20	EQP_HEAD_TOP	0	0	0	0
5258		any	10	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5259		any	0	EQP_HEAD_TOP	0	0	0	0
5260		any	0	EQP_HEAD_TOP	0	0	0	0
5261		any	0	EQP_HEAD_TOP	0	0	0	0
5262		any	0	EQP_HEAD_TOP	0	0	0	0
5263		any	20	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5264		any	0	EQP_HEAD_TOP	0	0	0	0
5265		any	0	EQP_HEAD_TOP	0	0	0	0
5266		any	0	EQP_HEAD_TOP	0	0	0	0
5267		any	0	EQP_HEAD_TOP	0	0	0	0
5268		any	0	EQP_HEAD_TOP	0	0	0	0
5269		any	10	EQP_HEAD_TOP	0	0	0	0
5270		any	0	EQP_HEAD_TOP	0	0	0	1
5271		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5272		any	0	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5273		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5274		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5275		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5276		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5277		any	20	EQP_HEAD_TOP	0	0	0	0
5278		any	20	EQP_HEAD_TOP	0	0	0	0
5279		any	0	EQP_HEAD_TOP	0	0	0	0
5280		any	0	EQP_HEAD_TOP	0	0	0	0
5281		any	0	EQP_HEAD_TOP	0	0	0	0
5282		any	0	EQP_HEAD_TOP	0	0	0	1
5283		any	10	EQP_HEAD_TOP	0	0	0	0
5284		any	30	EQP_HEAD_TOP	0	0	0	1
5285		any	30	EQP_HEAD_TOP	0	0	0	1
5286		any	0	EQP_HEAD_TOP	0	0	0	0
5287		any	30	EQP_HEAD_TOP	0	0	0	1
5288		any	0	EQP_HEAD_MID	0	0	0	0
5289		any	30	EQP_HEAD_TOP	0	0	0	0
5290		any	0	EQP_HEAD_TOP	0	0	0	0
5291		any	30	EQP_HEAD_TOP	0	0	0	0
5292		any	50	EQP_HEAD_TOP	0	0	0	0
5293		any	0	EQP_HEAD_TOP	0	0	0	0
5294		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5295		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5296		any	0	EQP_HEAD_TOP	0	0	0	1
5297		any	0	EQP_HEAD_TOP	0	0	0	1
5298		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5299		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5300		any	45	EQP_HEAD_TOP	0	0	0	0
5301		any	0	EQP_HEAD_TOP	0	0	0	0
5302		any	30	EQP_HEAD_TOP	0	0	0	0
5303		any	0	EQP_HEAD_TOP	0	0	0	0
5304		any	30	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5305		any	0	EQP_HEAD_LOW	0	0	0	0
5306		any	0	EQP_HEAD_TOP	0	0	0	0
5307		any	0	EQP_HEAD_TOP	0	0	0	1
5308		any	0	EQP_HEAD_TOP	0	0	0	1
5309		any	0	EQP_HEAD_LOW|EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5310		any	0	EQP_HEAD_TOP	0	0	0	1
5311		any	0	EQP_HEAD_TOP	0	0	0	1
5312	1|5|6|7|10|12|14|17|18|4002|4006|4007|4008|4011|4013|4015|4018|4019|4024|4028|4029|4030|4033|4035|4037|4040|4041	any	0	EQP_HEAD_TOP	0	0	0	1
5313		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	1
5314		any	50	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5315		any	35	EQP_HEAD_MID	0	0	0	0
5316		any	50	EQP_HEAD_TOP	0	0	0	0
5317		any	50	EQP_HEAD_TOP	0	0	0	0
5318		any	0	EQP_HEAD_TOP	0	0	0	0
5319		any	0	EQP_HEAD_TOP	0	0	0	1
5320		any	0	EQP_HEAD_TOP	0	0	0	0
5321		any	0	EQP_HEAD_TOP	0	0	0	0
5322		any	24	EQP_HEAD_TOP	0	0	0	0
5323		any	0	EQP_HEAD_TOP	0	0	0	0
5324		any	10	EQP_HEAD_TOP	0	0	0	0
5325		any	10	EQP_HEAD_MID	0	0	0	0
5326		any	0	EQP_HEAD_MID	0	0	0	0
5327		any	0	EQP_HEAD_TOP|EQP_HEAD_MID	0	0	0	0
5328		any	0	EQP_HEAD_MID	0	0	0	0
5329		any	0	EQP_HEAD_MID	0	0	0	0
5330		any	0	EQP_HEAD_TOP	0	0	0	0
5331		any	0	EQP_HEAD_TOP	0	0	0	0
5332		any	20	EQP_HEAD_LOW|EQP_HEAD_MID	0	0	0	0
5333		any	50	EQP_HEAD_TOP	0	0	0	0
5334		any	0	EQP_HEAD_TOP	0	0	0	1
5335		any	0	EQP_HEAD_TOP	0	0	0	0
5336		any	10	EQP_HEAD_TOP	0	0	0	0
5337		any	10	EQP_HEAD_TOP	0	0	0	0
5338		any	10	EQP_HEAD_TOP	0	0	0	0
5339		any	10	EQP_HEAD_TOP	0	0	0	0
5340		any	60	EQP_HEAD_TOP	0	0	0	1
5341		any	60	EQP_HEAD_TOP	0	0	0	1
5342		any	60	EQP_HEAD_TOP	0	0	0	1
5343		any	60	EQP_HEAD_TOP	0	0	0	1
5344		any	60	EQP_HEAD_TOP	0	0	0	1
5345		any	60	EQP_HEAD_TOP	0	0	0	1
5346		any	10	EQP_HEAD_TOP	0	0	0	0
5347		any	0	EQP_HEAD_TOP	0	0	0	1
